"region","drivmedel","2002M01","2002M02","2002M03","2002M04","2002M05","2002M06","2002M07","2002M08","2002M09","2002M10","2002M11","2002M12"
"1439 Färgelanda","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1439 Färgelanda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1440 Ale","bensin",54,65,51,57,74,65,45,46,63,65,48,54
"1440 Ale","diesel",1,1,3,3,1,2,1,2,1,2,6,2
"1440 Ale","el",0,0,0,0,0,0,0,0,0,0,0,0
"1440 Ale","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1440 Ale","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1440 Ale","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1440 Ale","gas/gas flexifuel",0,1,0,0,0,0,0,0,0,0,0,0
"1440 Ale","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1441 Lerum","bensin",97,73,97,88,127,110,72,85,67,109,80,111
"1441 Lerum","diesel",3,2,4,1,1,4,2,1,5,1,3,9
"1441 Lerum","el",0,0,0,0,0,0,0,0,0,0,0,0
"1441 Lerum","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1441 Lerum","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1441 Lerum","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1441 Lerum","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1441 Lerum","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","bensin",7,14,18,16,12,12,15,7,15,15,12,5
"1442 Vårgårda","diesel",1,0,2,3,2,4,2,0,2,2,0,2
"1442 Vårgårda","el",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","bensin",12,6,13,24,13,15,11,19,14,20,16,12
"1443 Bollebygd","diesel",0,1,1,1,1,2,0,2,0,1,5,0
"1443 Bollebygd","el",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","bensin",3,14,6,9,17,11,13,13,4,9,11,12
"1444 Grästorp","diesel",1,1,1,2,2,1,1,0,1,2,2,2
"1444 Grästorp","el",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","bensin",5,4,7,4,9,3,3,1,3,3,8,9
"1445 Essunga","diesel",1,0,0,0,0,2,0,2,0,1,1,0
"1445 Essunga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","bensin",5,8,16,13,14,15,12,19,19,16,17,18
"1446 Karlsborg","diesel",0,2,3,3,3,4,1,2,3,1,1,1
"1446 Karlsborg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","bensin",7,15,12,13,13,6,9,16,12,16,10,6
"1447 Gullspång","diesel",2,2,1,0,1,0,2,0,1,6,2,2
"1447 Gullspång","el",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","bensin",16,18,24,28,31,22,32,32,22,24,24,19
"1452 Tranemo","diesel",2,0,2,0,1,1,1,4,1,3,5,5
"1452 Tranemo","el",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","bensin",30,25,42,36,35,30,34,41,32,35,30,23
"1460 Bengtsfors","diesel",2,3,4,3,4,1,1,2,2,4,5,2
"1460 Bengtsfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","bensin",8,11,18,23,20,22,13,12,9,19,23,17
"1461 Mellerud","diesel",3,2,1,3,2,1,0,2,0,6,2,2
"1461 Mellerud","el",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1462 Lilla Edet","bensin",19,20,22,29,30,16,24,17,20,25,19,19
"1462 Lilla Edet","diesel",1,2,3,1,1,0,2,1,1,3,1,1
"1462 Lilla Edet","el",0,0,0,0,0,0,0,0,0,0,0,0
"1462 Lilla Edet","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1462 Lilla Edet","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1462 Lilla Edet","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1462 Lilla Edet","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1462 Lilla Edet","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1463 Mark","bensin",92,101,131,132,146,115,105,139,121,123,122,118
"1463 Mark","diesel",17,6,20,8,10,15,9,13,9,16,18,13
"1463 Mark","el",0,0,0,0,0,0,0,0,0,0,0,0
"1463 Mark","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1463 Mark","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1463 Mark","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1463 Mark","gas/gas flexifuel",0,0,0,0,1,0,0,0,0,0,0,0
"1463 Mark","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","bensin",22,14,31,20,33,23,11,29,18,18,19,22
"1465 Svenljunga","diesel",2,0,2,0,2,2,0,2,3,2,0,4
"1465 Svenljunga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1466 Herrljunga","bensin",8,8,8,13,15,16,12,6,6,14,13,8
"1466 Herrljunga","diesel",1,0,2,4,1,3,2,0,1,0,4,0
"1466 Herrljunga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1466 Herrljunga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1466 Herrljunga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1466 Herrljunga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1466 Herrljunga","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1466 Herrljunga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","bensin",14,10,33,34,25,23,22,21,21,40,23,22
"1470 Vara","diesel",6,5,6,11,8,6,4,3,6,9,4,5
"1470 Vara","el",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","bensin",18,21,31,47,41,33,33,27,40,41,28,49
"1471 Götene","diesel",0,4,4,2,2,2,3,2,2,3,5,5
"1471 Götene","el",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","bensin",8,19,20,29,20,22,20,19,20,24,20,18
"1472 Tibro","diesel",3,0,2,4,6,1,4,1,0,1,1,0
"1472 Tibro","el",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","bensin",14,5,13,15,12,27,13,16,16,13,22,13
"1473 Töreboda","diesel",0,1,4,4,4,1,6,3,1,2,3,3
"1473 Töreboda","el",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1480 Göteborg","bensin",1092,1296,1473,1465,1590,1836,1286,1319,1562,1500,1473,1437
"1480 Göteborg","diesel",87,160,111,142,172,114,126,88,100,106,127,129
"1480 Göteborg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1480 Göteborg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1480 Göteborg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1480 Göteborg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1480 Göteborg","gas/gas flexifuel",1,3,9,21,50,22,6,28,12,9,13,15
"1480 Göteborg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1481 Mölndal","bensin",110,81,127,147,184,147,113,129,117,145,129,108
"1481 Mölndal","diesel",2,3,7,12,10,7,4,2,14,7,6,8
"1481 Mölndal","el",0,0,0,0,0,0,0,0,0,0,0,0
"1481 Mölndal","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1481 Mölndal","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1481 Mölndal","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1481 Mölndal","gas/gas flexifuel",0,0,0,0,1,0,0,0,0,0,0,0
"1481 Mölndal","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1482 Kungälv","bensin",101,115,127,137,138,153,100,93,108,133,139,122
"1482 Kungälv","diesel",8,5,5,9,10,6,6,5,6,9,12,14
"1482 Kungälv","el",0,0,0,0,0,0,0,0,0,0,0,0
"1482 Kungälv","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1482 Kungälv","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1482 Kungälv","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1482 Kungälv","gas/gas flexifuel",0,0,0,0,0,0,0,0,1,0,0,0
"1482 Kungälv","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","bensin",30,38,43,41,23,31,32,28,46,35,37,27
"1484 Lysekil","diesel",0,0,3,2,1,4,2,0,5,2,4,5
"1484 Lysekil","el",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","bensin",96,118,142,163,134,130,99,169,158,150,137,134
"1485 Uddevalla","diesel",11,9,11,19,13,13,8,6,14,22,20,13
"1485 Uddevalla","el",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","bensin",25,29,28,45,32,28,27,25,15,45,54,30
"1486 Strömstad","diesel",2,1,3,2,1,4,5,2,1,4,3,1
"1486 Strömstad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1487 Vänersborg","bensin",84,80,71,91,93,66,76,92,99,124,100,85
"1487 Vänersborg","diesel",7,2,7,4,7,5,6,6,7,6,8,11
"1487 Vänersborg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1487 Vänersborg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1487 Vänersborg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1487 Vänersborg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1487 Vänersborg","gas/gas flexifuel",0,0,0,0,0,0,0,1,0,0,1,0
"1487 Vänersborg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1488 Trollhättan","bensin",329,448,824,483,547,354,140,180,413,561,670,294
"1488 Trollhättan","diesel",22,28,19,30,57,58,8,23,38,42,27,24
"1488 Trollhättan","el",0,0,0,0,0,0,0,0,0,0,0,0
"1488 Trollhättan","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1488 Trollhättan","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1488 Trollhättan","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1488 Trollhättan","gas/gas flexifuel",0,0,0,0,1,0,1,0,0,0,8,0
"1488 Trollhättan","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1489 Alingsås","bensin",78,93,126,129,135,157,118,118,143,163,112,108
"1489 Alingsås","diesel",9,8,10,9,13,22,4,11,16,15,9,9
"1489 Alingsås","el",0,0,0,0,0,0,0,0,0,0,0,0
"1489 Alingsås","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1489 Alingsås","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1489 Alingsås","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1489 Alingsås","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1489 Alingsås","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1490 Borås","bensin",296,345,434,422,457,373,248,355,392,440,369,410
"1490 Borås","diesel",12,26,31,39,28,27,19,56,26,24,41,42
"1490 Borås","el",0,0,0,0,0,0,0,0,0,0,0,0
"1490 Borås","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1490 Borås","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1490 Borås","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1490 Borås","gas/gas flexifuel",0,0,0,5,2,0,0,1,0,0,2,2
"1490 Borås","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1491 Ulricehamn","bensin",39,97,93,81,85,83,66,69,75,95,81,76
"1491 Ulricehamn","diesel",2,8,4,3,3,4,5,5,3,6,5,7
"1491 Ulricehamn","el",0,0,0,0,0,0,0,0,0,0,0,0
"1491 Ulricehamn","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1491 Ulricehamn","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1491 Ulricehamn","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1491 Ulricehamn","gas/gas flexifuel",0,0,0,0,0,0,1,0,0,0,0,0
"1491 Ulricehamn","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1492 Åmål","bensin",17,24,47,54,33,27,32,33,36,38,30,19
"1492 Åmål","diesel",2,3,1,3,3,6,3,1,3,3,2,4
"1492 Åmål","el",0,0,0,0,0,0,0,0,0,0,0,0
"1492 Åmål","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1492 Åmål","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1492 Åmål","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1492 Åmål","gas/gas flexifuel",0,0,0,1,0,0,0,0,0,0,0,0
"1492 Åmål","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1493 Mariestad","bensin",35,46,56,42,56,56,25,52,58,51,64,54
"1493 Mariestad","diesel",2,1,4,5,3,8,0,1,2,4,3,5
"1493 Mariestad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1493 Mariestad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1493 Mariestad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1493 Mariestad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1493 Mariestad","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,1,1
"1493 Mariestad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","bensin",86,80,148,129,111,125,79,90,130,122,92,113
"1494 Lidköping","diesel",12,8,11,9,16,14,9,9,7,12,16,12
"1494 Lidköping","el",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","bensin",40,42,46,67,64,54,42,40,36,58,40,45
"1495 Skara","diesel",5,10,7,11,7,5,4,1,1,3,4,2
"1495 Skara","el",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1496 Skövde","bensin",148,156,187,214,221,212,137,186,222,219,206,175
"1496 Skövde","diesel",8,13,15,11,10,10,8,8,13,21,12,28
"1496 Skövde","el",0,0,0,0,0,0,0,0,0,0,0,0
"1496 Skövde","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1496 Skövde","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1496 Skövde","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1496 Skövde","gas/gas flexifuel",0,0,0,2,3,1,0,1,0,0,0,1
"1496 Skövde","övriga bränslen",0,0,0,0,2,0,0,0,0,0,0,0
"1497 Hjo","bensin",7,7,9,8,10,13,19,13,11,18,21,16
"1497 Hjo","diesel",0,1,0,0,0,1,1,1,0,2,1,1
"1497 Hjo","el",0,0,0,0,0,0,0,0,0,0,0,0
"1497 Hjo","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1497 Hjo","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1497 Hjo","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1497 Hjo","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1497 Hjo","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","bensin",8,9,20,20,17,22,15,31,17,27,24,12
"1498 Tidaholm","diesel",2,0,5,4,5,3,1,1,2,8,4,2
"1498 Tidaholm","el",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","bensin",45,74,68,80,89,59,63,65,79,78,58,53
"1499 Falköping","diesel",9,9,9,11,5,13,9,3,5,11,7,5
"1499 Falköping","el",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","bensin",17,14,18,24,25,18,14,22,20,27,21,22
"1715 Kil","diesel",2,1,0,3,2,1,5,2,1,5,2,7
"1715 Kil","el",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","bensin",10,15,15,17,15,16,18,28,25,25,27,13
"1730 Eda","diesel",1,1,3,1,5,4,5,3,2,11,8,5
"1730 Eda","el",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","bensin",42,29,29,29,31,32,29,20,36,27,37,22
"1737 Torsby","diesel",5,4,4,8,5,5,1,4,5,4,2,5
"1737 Torsby","el",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","bensin",6,3,5,6,4,5,10,3,4,10,3,5
"1760 Storfors","diesel",0,1,0,0,2,0,1,0,0,0,2,1
"1760 Storfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1761 Hammarö","bensin",15,12,21,19,23,23,21,27,19,26,28,28
"1761 Hammarö","diesel",3,1,3,3,1,2,2,0,1,1,1,2
"1761 Hammarö","el",0,0,0,0,0,0,0,0,0,0,0,0
"1761 Hammarö","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
