"region","drivmedel","2004M01","2004M02","2004M03","2004M04","2004M05","2004M06","2004M07","2004M08","2004M09","2004M10","2004M11","2004M12"
"1439 Färgelanda","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1439 Färgelanda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1440 Ale","bensin",51,61,85,76,94,99,60,64,68,72,79,86
"1440 Ale","diesel",7,1,4,4,1,3,0,2,6,3,2,6
"1440 Ale","el",0,0,0,0,0,0,0,0,0,0,0,0
"1440 Ale","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1440 Ale","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1440 Ale","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1440 Ale","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1440 Ale","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1441 Lerum","bensin",54,60,69,77,70,81,49,73,53,79,61,59
"1441 Lerum","diesel",3,2,10,5,5,3,3,2,4,4,4,6
"1441 Lerum","el",0,0,0,0,0,0,0,0,0,0,0,0
"1441 Lerum","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1441 Lerum","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1441 Lerum","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1441 Lerum","gas/gas flexifuel",0,0,0,0,0,0,0,2,0,0,1,0
"1441 Lerum","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","bensin",8,7,12,17,21,22,10,7,20,18,22,19
"1442 Vårgårda","diesel",1,2,1,2,3,1,4,5,3,1,1,1
"1442 Vårgårda","el",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1442 Vårgårda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","bensin",13,10,23,24,22,19,16,17,16,15,18,17
"1443 Bollebygd","diesel",1,1,1,6,1,0,0,0,3,6,1,2
"1443 Bollebygd","el",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1443 Bollebygd","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","bensin",7,13,6,19,13,22,11,23,9,20,12,10
"1444 Grästorp","diesel",3,3,6,4,4,3,3,1,1,5,4,4
"1444 Grästorp","el",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1444 Grästorp","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","bensin",6,8,11,7,6,9,6,8,12,4,4,5
"1445 Essunga","diesel",1,0,1,1,2,1,2,0,0,2,1,2
"1445 Essunga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1445 Essunga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","bensin",10,12,26,29,24,22,24,25,17,16,16,14
"1446 Karlsborg","diesel",1,1,4,2,1,3,2,2,4,0,2,1
"1446 Karlsborg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1446 Karlsborg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","bensin",9,10,22,19,9,13,8,5,11,15,11,7
"1447 Gullspång","diesel",1,1,0,1,2,2,1,0,3,0,3,2
"1447 Gullspång","el",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1447 Gullspång","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","bensin",19,22,24,41,36,34,23,22,29,36,22,25
"1452 Tranemo","diesel",1,2,3,3,3,2,1,2,3,5,2,2
"1452 Tranemo","el",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1452 Tranemo","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","bensin",20,14,40,34,28,52,23,16,37,40,30,39
"1460 Bengtsfors","diesel",2,1,3,1,4,4,3,3,2,2,5,3
"1460 Bengtsfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1460 Bengtsfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","bensin",9,10,17,22,17,27,7,10,30,25,16,28
"1461 Mellerud","diesel",1,1,1,2,6,3,6,2,6,4,3,1
"1461 Mellerud","el",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1461 Mellerud","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1462 Lilla Edet","bensin",16,17,24,36,33,35,17,19,14,26,23,26
"1462 Lilla Edet","diesel",2,3,3,2,1,4,1,2,1,1,3,1
"1462 Lilla Edet","el",0,0,0,0,0,0,0,0,0,0,0,0
"1462 Lilla Edet","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1462 Lilla Edet","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1462 Lilla Edet","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1462 Lilla Edet","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,1,0,0
"1462 Lilla Edet","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1463 Mark","bensin",94,103,151,169,159,156,81,88,119,113,110,106
"1463 Mark","diesel",16,11,24,14,14,19,8,17,16,13,18,18
"1463 Mark","el",0,0,0,0,0,0,0,0,0,0,0,0
"1463 Mark","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1463 Mark","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1463 Mark","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1463 Mark","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1463 Mark","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","bensin",48,17,20,42,32,56,18,20,16,23,27,16
"1465 Svenljunga","diesel",0,4,7,0,1,2,1,2,1,3,6,0
"1465 Svenljunga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1465 Svenljunga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1466 Herrljunga","bensin",4,8,18,23,12,22,13,7,11,17,14,11
"1466 Herrljunga","diesel",2,1,1,1,0,0,0,4,3,3,4,4
"1466 Herrljunga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1466 Herrljunga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1466 Herrljunga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1466 Herrljunga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1466 Herrljunga","gas/gas flexifuel",0,0,0,0,0,1,0,0,0,0,0,0
"1466 Herrljunga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","bensin",22,20,26,35,22,32,34,31,34,27,30,28
"1470 Vara","diesel",4,4,6,6,9,10,3,5,5,10,5,2
"1470 Vara","el",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1470 Vara","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","bensin",29,19,22,60,44,38,31,18,42,34,34,35
"1471 Götene","diesel",2,3,3,8,0,3,2,1,2,3,5,2
"1471 Götene","el",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1471 Götene","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","bensin",21,19,20,24,24,33,24,16,22,23,13,16
"1472 Tibro","diesel",0,2,2,5,5,3,4,3,3,4,0,4
"1472 Tibro","el",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1472 Tibro","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","bensin",20,15,23,19,22,18,13,10,21,21,17,20
"1473 Töreboda","diesel",1,2,1,3,4,5,2,3,2,1,2,2
"1473 Töreboda","el",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1473 Töreboda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1480 Göteborg","bensin",1116,1067,1780,1849,1721,2206,1118,1489,1411,1292,1438,1511
"1480 Göteborg","diesel",138,86,100,140,105,168,69,101,142,132,165,122
"1480 Göteborg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1480 Göteborg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1480 Göteborg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1480 Göteborg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1480 Göteborg","gas/gas flexifuel",16,14,17,24,12,9,0,21,8,29,16,10
"1480 Göteborg","övriga bränslen",0,0,0,1,1,0,3,0,1,1,1,0
"1481 Mölndal","bensin",106,133,178,191,195,195,127,138,167,175,186,184
"1481 Mölndal","diesel",10,6,6,16,6,4,5,9,13,12,10,19
"1481 Mölndal","el",0,0,0,0,0,0,0,0,0,0,0,0
"1481 Mölndal","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1481 Mölndal","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1481 Mölndal","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1481 Mölndal","gas/gas flexifuel",0,0,0,0,0,1,0,0,1,0,0,0
"1481 Mölndal","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1482 Kungälv","bensin",101,106,207,159,134,183,103,118,175,151,139,147
"1482 Kungälv","diesel",8,14,14,11,9,14,7,10,15,10,13,10
"1482 Kungälv","el",0,0,0,0,0,0,0,0,0,0,0,0
"1482 Kungälv","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1482 Kungälv","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1482 Kungälv","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1482 Kungälv","gas/gas flexifuel",0,0,1,0,0,1,0,0,0,0,0,0
"1482 Kungälv","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","bensin",25,40,36,40,45,51,32,37,43,48,36,55
"1484 Lysekil","diesel",7,5,4,3,5,1,0,7,3,9,2,4
"1484 Lysekil","el",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1484 Lysekil","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","bensin",113,113,195,163,165,191,114,107,134,170,183,171
"1485 Uddevalla","diesel",14,10,16,12,9,12,11,8,7,18,5,9
"1485 Uddevalla","el",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1485 Uddevalla","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","bensin",22,26,20,36,51,34,22,18,28,26,39,31
"1486 Strömstad","diesel",2,5,2,5,4,8,0,2,5,3,4,5
"1486 Strömstad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1486 Strömstad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1487 Vänersborg","bensin",111,84,119,139,124,193,78,89,102,100,140,110
"1487 Vänersborg","diesel",15,15,13,13,18,9,4,7,8,4,8,14
"1487 Vänersborg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1487 Vänersborg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1487 Vänersborg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1487 Vänersborg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1487 Vänersborg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,1,0,0
"1487 Vänersborg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1488 Trollhättan","bensin",309,222,570,437,434,789,177,327,387,592,912,546
"1488 Trollhättan","diesel",10,9,25,16,17,29,33,20,25,35,13,37
"1488 Trollhättan","el",0,0,0,0,0,0,0,0,0,0,0,0
"1488 Trollhättan","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1488 Trollhättan","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1488 Trollhättan","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1488 Trollhättan","gas/gas flexifuel",0,1,0,0,0,0,0,2,2,0,0,1
"1488 Trollhättan","övriga bränslen",0,0,1,0,0,0,1,0,0,0,0,0
"1489 Alingsås","bensin",93,83,134,165,156,168,86,99,176,142,160,129
"1489 Alingsås","diesel",10,24,12,13,10,13,9,16,22,31,26,27
"1489 Alingsås","el",0,0,0,0,0,0,0,0,0,0,0,0
"1489 Alingsås","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1489 Alingsås","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1489 Alingsås","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1489 Alingsås","gas/gas flexifuel",0,0,0,0,1,0,0,0,0,0,0,0
"1489 Alingsås","övriga bränslen",0,0,0,0,0,1,0,0,0,0,0,0
"1490 Borås","bensin",292,314,532,491,517,595,309,307,572,427,367,375
"1490 Borås","diesel",36,32,33,29,34,28,21,23,32,31,41,45
"1490 Borås","el",0,0,0,0,0,0,0,0,0,0,0,0
"1490 Borås","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1490 Borås","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1490 Borås","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1490 Borås","gas/gas flexifuel",0,0,1,2,0,0,0,0,0,1,1,1
"1490 Borås","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1491 Ulricehamn","bensin",59,70,95,146,72,100,59,67,87,90,75,63
"1491 Ulricehamn","diesel",4,7,5,8,4,4,5,4,9,6,8,4
"1491 Ulricehamn","el",0,0,0,0,0,0,0,0,0,0,0,0
"1491 Ulricehamn","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1491 Ulricehamn","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1491 Ulricehamn","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1491 Ulricehamn","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1491 Ulricehamn","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1492 Åmål","bensin",27,22,41,40,30,34,23,19,49,24,30,35
"1492 Åmål","diesel",0,7,3,4,1,7,1,1,2,3,8,5
"1492 Åmål","el",0,0,0,0,0,0,0,0,0,0,0,0
"1492 Åmål","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1492 Åmål","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1492 Åmål","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1492 Åmål","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1492 Åmål","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1493 Mariestad","bensin",41,38,69,70,78,62,50,53,79,58,58,65
"1493 Mariestad","diesel",2,4,4,4,3,4,1,3,2,0,6,2
"1493 Mariestad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1493 Mariestad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1493 Mariestad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1493 Mariestad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1493 Mariestad","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,1,1
"1493 Mariestad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","bensin",97,97,125,150,131,125,122,98,155,132,120,116
"1494 Lidköping","diesel",8,16,11,8,12,19,7,8,9,12,11,15
"1494 Lidköping","el",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1494 Lidköping","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","bensin",42,42,72,64,73,81,46,43,39,56,52,61
"1495 Skara","diesel",6,3,4,6,5,2,4,4,3,4,5,7
"1495 Skara","el",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1495 Skara","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1496 Skövde","bensin",178,160,235,235,204,234,157,182,229,218,190,184
"1496 Skövde","diesel",18,12,17,12,13,19,12,17,20,13,17,15
"1496 Skövde","el",0,0,0,0,0,0,0,0,0,0,0,0
"1496 Skövde","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1496 Skövde","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1496 Skövde","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1496 Skövde","gas/gas flexifuel",0,0,1,0,2,0,0,0,0,2,1,6
"1496 Skövde","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1497 Hjo","bensin",9,10,15,17,15,17,16,13,16,14,16,15
"1497 Hjo","diesel",1,2,0,0,2,1,0,2,3,3,2,2
"1497 Hjo","el",0,0,0,0,0,0,0,0,0,0,0,0
"1497 Hjo","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1497 Hjo","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1497 Hjo","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1497 Hjo","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1497 Hjo","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","bensin",12,10,30,30,29,31,17,13,23,23,23,12
"1498 Tidaholm","diesel",5,4,7,7,2,5,6,3,11,8,4,7
"1498 Tidaholm","el",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1498 Tidaholm","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","bensin",72,71,95,94,94,79,67,60,79,71,73,50
"1499 Falköping","diesel",5,3,11,12,20,9,10,7,10,8,6,9
"1499 Falköping","el",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1499 Falköping","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","bensin",16,20,32,28,25,24,19,21,24,19,27,23
"1715 Kil","diesel",2,5,5,5,7,1,4,4,4,4,5,3
"1715 Kil","el",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1715 Kil","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","bensin",15,18,27,24,31,31,18,16,21,25,31,17
"1730 Eda","diesel",3,3,2,2,5,1,1,2,3,5,5,3
"1730 Eda","el",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1730 Eda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","bensin",19,15,23,31,40,24,25,16,36,32,27,30
"1737 Torsby","diesel",2,2,3,6,8,3,5,3,2,8,4,3
"1737 Torsby","el",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1737 Torsby","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","bensin",3,4,9,6,3,10,7,8,4,5,10,5
"1760 Storfors","diesel",0,0,0,0,1,0,1,1,1,1,0,1
"1760 Storfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1760 Storfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1761 Hammarö","bensin",18,15,28,31,31,38,29,17,27,33,26,34
"1761 Hammarö","diesel",3,2,3,0,1,1,2,4,3,0,0,0
"1761 Hammarö","el",0,0,0,0,0,0,0,0,0,0,0,0
"1761 Hammarö","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
